building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,native_annual_kwh,pv_size_kw_s2,solar_gen_kwh_s2,self_sufficiency_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_d_4_9_bill_s2_pv_stor,tou_d_4_9_f_bill_s2_pv_stor,is_fully_electrified,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_d_4_9_bill_s1_ev,tou_d_4_9_f_bill_s1_ev,annual_kwh_s1,pv_size_kw_s3,solar_gen_kwh_s3,self_sufficiency_s3,annual_kwh_s3,grid_import_kwh_s3_pv_ev_stor,grid_export_kwh_s3_pv_ev_stor,export_value_s3_pv_ev_stor,self_consumption_kwh_s3_pv_ev_stor,F0_WF0_ROE0_bill_s3_pv_ev_stor,F0_WF0_ROE1.0_bill_s3_pv_ev_stor,F0_WF1_ROE0_bill_s3_pv_ev_stor,F50_WF0_ROE0_bill_s3_pv_ev_stor,F50_WF1_ROE1.0_bill_s3_pv_ev_stor,F100_WF0_ROE0_bill_s3_pv_ev_stor,tou_d_4_9_bill_s3_pv_ev_stor,tou_d_4_9_f_bill_s3_pv_ev_stor
101708,G06011104,low,True,6789.433999999999,0.8536704995961909,6,,,2038.6219909950003,2016.5638400775003,1739.451412665,1752.8503644525,1549.2688357575,1467.1711768500002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10171,G06005913,high,False,10365.398,0.8648656126453748,8,4091.042406000005,3893.6687000000056,4090.0045625000007,4041.254596499999,3429.0804363000007,3873.089196700001,3252.873127800001,3656.3932379,0,0,1,0,11.655587348887135,10365.398,,,,,,,,,,,,,,,,False,11783.494460781269,0.0,0.0,0.0,4663.517738001996,4608.564668414917,3918.4216222032646,4302.219949476391,3651.047806136477,3941.2239341013837,4664.555581501995,4400.531341845277,11783.494460781269,,,,,,,,,,,,,,,,
10176,G06011103,medium,False,6564.929,0.8536704995961909,6,,,2876.9697997000003,2845.8412622,2454.8002436000006,3069.6675407000002,2537.2413917,3262.5212826,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101802,G06003772,high,False,15353.877,0.8704186294422617,16,6253.456798999999,5821.624580000007,6251.836155399998,6178.286967399998,5254.2903370999975,5457.557676499997,4713.480293799996,4663.609710900001,1,1,0,0,0.0,15353.877,6.909763502602297,13818.489300000001,0.9,4718.7989188789015,2723.827369105369,965.1466372323646,11094.661930894632,473.6655838698432,453.9151891436843,206.68812765111556,932.6498761227306,539.7588000000001,1833.8064000000002,473.6655838698432,541.6820346825348,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101803,G06003717,medium,False,1368.063,0.995376512581759,9,485.06393100000054,710.564970000001,484.96291180000003,478.2394375,393.7229983,1245.3505331000001,834.6422702,2005.7706808000003,0,0,1,0,17.587116146056392,1368.063,,,,,,,,,,,,,,,,False,3507.828797770195,0.0,0.0,0.0,1136.3603819896857,1120.2770444767602,918.1133505293291,1678.8893607420237,1221.471476069708,2221.5751481818006,1136.4614011896856,1261.3934476944914,3507.828797770195,,,,,,,,,,,,,,,,
101847,G06005907,high,False,7824.488,0.8648656126453748,8,2971.2438760000014,2893.292940000001,2966.0293795000007,2929.4499583,2470.0136236000008,3032.032718200001,2472.4650751,3098.2450985999994,0,0,1,0,29.07178405752236,7824.488,,,,,,,,,,,,,,,,False,11361.555060331888,0.0,0.0,0.0,4396.506514050392,4344.455089374976,3690.545962400588,4102.386034916235,3465.60664053786,3808.680038089423,4401.721010550392,4157.527922714792,11361.555060331888,,,,,,,,,,,,,,,,
101863,G06003766,medium,False,2116.2219999999998,0.8536704995961909,6,712.5448639999956,902.8824299999992,712.0077169000002,702.0157431000001,576.4736631000002,1396.4056318000003,969.4112727000002,2080.8643794,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101877,G06005906,high,False,8232.400000000001,0.8648656126453748,8,3208.083840000003,3110.9610399999974,3207.1203699000002,3167.9247746000005,2675.729426800001,3212.462265900001,2639.8746646000004,3217.945432399999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10191,G06007118,high,False,8067.125,0.8407500276235722,10,2998.648565000001,2909.2936900000013,2998.0935237999993,2959.6927456999983,2477.169311799999,3021.384582799999,2452.633382699999,3044.8980571,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101945,G06005914,high,False,10735.43,0.8536704995961909,6,4369.327549999998,4154.562339999998,4369.3593765999985,4317.693864399998,3668.3850914,4083.7599530000007,3448.774999,3798.4484264000007,1,1,0,0,0.0,10735.43,5.062551129590145,9661.887,0.9,2796.691048181517,1341.937527070102,905.9929804961703,8319.949472929899,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10195,G06011107,high,False,12221.673999999999,0.995376512581759,9,,,5397.354058,5338.9562153,4605.3334142,4955.6090107,4287.1480511,4514.140863400001,0,0,1,0,26.522257148496205,12221.673999999999,,,,,,,,,,,,,,,,False,15448.548619733705,0.0,0.0,0.0,6702.381720991765,6629.868733037331,5718.827944968169,5932.0948654904705,5193.193443129781,5162.272333939708,,,15448.548619733705,,,,,,,,,,,,,,,,
101967,G06005908,high,False,8160.897,0.8648656126453748,8,3194.3725990000003,3100.6104400000013,3196.2532816000007,3157.181258500001,2666.451008200001,3204.332396500001,2632.315555600001,3212.554224399999,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101992,G06002905,low,True,7850.794999999999,1.0497359105206039,14,2115.6779913749992,1938.6115200000013,2114.12929014,2087.8789346099998,1758.0654810449998,1730.7902873549997,1506.2727991574998,1347.5219411250002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102086,G06005907,high,False,2858.013,0.8648656126453748,8,969.9756409999952,1125.4490300000014,970.2918392000001,956.7032967,785.9728898999998,1570.9998647000002,1126.0624942,2171.7850074000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102185,G06005924,low,True,4054.5829999999996,0.8648656126453748,8,920.8257869250002,864.1941412500008,920.0497275449999,907.26736176,746.7376898924998,850.1307021300001,692.8583005875,780.2809983900001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102196,G06007116,high,False,6295.697,0.8407500276235722,10,2250.5247090000103,2244.426950000002,2252.432042099999,2222.603946499998,1847.898832499999,2475.3623528000003,1949.4328447999999,2698.4508546,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102274,G06007110,high,False,9572.817000000001,0.8407500276235722,10,3706.856248999998,3546.7338500000023,3709.536859699999,3663.421818499998,3084.2115881999985,3553.7704652999987,2946.6233418999986,3398.1694187000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10232,G06003713,medium,False,7385.4490000000005,0.995376512581759,9,2760.9230129999996,2703.6069099999995,2759.8529316000017,2724.4460909000018,2279.5803877000017,2852.9079641000017,2299.0989164000002,2946.1339422,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10233,G06003768,high,False,14722.129,0.8536704995961909,6,6244.599852999999,5842.459789999998,6250.286050999999,6178.250013799999,5273.209044099998,5491.2718123999975,4754.698477899998,4732.500285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10236,G06003711,medium,False,10133.081000000002,0.995376512581759,9,3995.519926999998,3809.0651199999993,3995.753994100001,3946.9730563,3334.130262400002,3777.7216792000017,3157.1909792000015,3559.880097800001,1,1,0,0,0.0,10133.081000000002,4.5828298533756415,9119.772900000002,0.9,3000.7258424062584,1616.3079802665095,918.4670275511547,7503.464919733492,19.016207317825774,6.437770799509963,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,19.016207317825774,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102394,G06007104,low,True,4833.507,0.8704186294422617,16,1288.7882790750016,1207.4452695000002,1290.2142974400003,1273.769737785,1067.1436058850002,1135.012706445,959.4126993675001,979.8396529499998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10240,G06007112,high,False,3899.5440000000003,0.8407500276235722,10,1328.4763380000022,1434.9977699999997,1328.3451436,1309.7592807,1076.1980502000001,1812.7017126000007,1342.8113162000004,2297.1696257000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102405,G06011108,high,False,6889.229,0.995376512581759,9,,,3068.1366802000002,3034.9393512,2617.9045518,3212.7302290000002,2669.9661029,3357.4474184,1,1,0,0,0.0,6889.229,4.0,7959.948932673133,1.0,1662.5202589792368,2326.9903024434975,971.3743616985885,5632.958630229636,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102409,G06003768,medium,False,5336.406,0.8536704995961909,6,1967.7514019999985,2006.7403199999992,1968.7788875000008,1943.0894985999998,1620.3586782000007,2288.0140513000006,1782.7042238000004,2607.3526482,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102420,G06005918,medium,False,6227.303,0.8536704995961909,6,2362.3308209999987,2359.447579999999,2362.1110719000003,2332.1552184,1955.6783666000003,2581.7921571000006,2055.1498437000005,2801.6438818000006,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102429,G06006511,low,True,6872.7919999999995,0.8407500276235722,10,1786.9042961999983,1640.86497,1787.9367795074998,1764.7044621074995,1472.7394778624996,1474.6798852724996,1265.1949228799997,1161.4903660125003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102449,G06005921,high,False,14583.552,0.8648656126453748,8,6138.814854000001,5743.187910000001,6137.8650269,6066.9763272,5176.4146949999995,5405.485557999999,4674.673493099999,4673.344021500001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102450,G06005920,high,False,8227.11,0.8648656126453748,8,3297.536600000002,3200.662430000002,3297.788123500001,3257.6366106000014,2753.0659547000014,3280.305775900001,2702.7707832000006,3262.9863117999994,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102470,G06010701,low,True,8354.19,0.9082432929445241,13,,,2615.1631778250003,2586.8757843450003,2231.3771933175008,2184.264818355,1949.555648865,1753.45609212,0,0,1,0,51.64538802283313,8354.19,,,,,,,,,,,,,,,,False,14637.712209444699,0.0,0.0,0.0,4330.480817247866,4283.640592801482,3694.9452571920233,3467.749804051888,3140.4542689782443,2605.3547725917742,,,14637.712209444699,,,,,,,,,,,,,,,,
10248,G06006507,low,True,8390.385,0.8407500276235722,10,2122.243520624999,1928.0585564999994,2122.4784784725,2095.5386365649993,1757.1024887849994,1723.083675667499,1495.1823804074993,1323.846175995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102482,G06003736,high,False,4555.619999999999,0.995376512581759,9,1560.7289600000013,1636.414820000001,1560.8316370000002,1539.2338028,1267.9235077,1975.2543507,1490.3792711,2389.7885653000003,0,0,1,0,19.74708179021688,4555.619999999999,,,,,,,,,,,,,,,,False,6958.181617809721,0.0,0.0,0.0,2454.8177964876186,2422.7105653588656,2019.3041413313895,2624.625509219487,2087.304155092851,2794.684268896007,2454.7151194876183,2417.4805834505605,6958.181617809721,,,,,,,,,,,,,,,,
102524,G06007104,high,False,3131.467,0.8704186294422617,16,1181.954729000001,1324.5757799999994,1183.7059774000006,1167.7270738000004,966.8612182000004,1728.6685078000005,1271.7534659,2273.6790898,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102583,G06003779,low,True,7871.053,0.8648656126453748,8,2057.0007651749975,1879.2916087499996,2056.8000299625005,2031.5726988300003,1714.6143042300005,1697.1746381400003,1477.7850309149999,1337.6921585175005,0,0,1,0,48.705226497299314,7871.053,,,,,,,,,,,,,,,,False,13796.855557171417,0.0,0.0,0.0,3674.46498207724,3631.7410289039813,3094.8617333655297,2907.5910824237003,2600.886032737134,2141.0924189005555,3674.665717289739,3308.960474738476,13796.855557171417,,,,,,,,,,,,,,,,
102597,G06007103,medium,False,11016.654999999999,1.0497359105206039,14,4338.174115,4110.1913300000015,4339.213462499997,4286.356215899998,3622.3354763000007,4026.380360200001,3385.556695200001,3713.7852742000005,0,0,1,0,47.09358659419503,11016.654999999999,,,,,,,,,,,,,,,,False,16746.374702293728,0.0,0.0,0.0,6656.453390867365,6578.532937481934,5599.484359718727,5760.253193990433,4994.35367235491,4864.623808092104,6655.414043367366,6158.134432359559,16746.374702293728,,,,,,,,,,,,,,,,
102620,G06006511,medium,False,5447.4529999999995,0.8407500276235722,10,1954.2009409999996,1987.9706499999995,1954.3025460000001,1927.4892958000003,1590.5745509,2247.2924620000003,1736.3451273000005,2540.3702848000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102665,G06003759,low,True,5159.207,0.8648656126453748,8,1229.9149275750005,1138.2390855000006,1230.701244525,1214.3555129699996,1009.0783437299996,1077.9187489049996,902.8733535524996,925.2146064600001,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10271,G06003711,high,False,13382.136999999999,0.995376512581759,9,5384.217229000002,5045.056790000002,5384.253501,5320.430329299998,4518.8316465,4816.7212723,4121.229710000001,4249.425039800001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102713,G06006502,medium,False,1686.6780000000003,1.4172145412832236,15,586.2128159999977,796.7389499999991,586.7315300999999,578.5556692999999,475.8713587999998,1313.4877759,895.5654929999998,2040.2690137000002,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102768,G06003782,medium,False,10200.887999999999,0.8648656126453748,8,4144.092896000001,3954.4511599999896,4144.909144899999,4095.5958453,3475.888359200001,3914.161853200001,3290.9299635000007,3683.6676891999996,0,0,1,1,30.77858709714328,10200.887999999999,,,,,,,,,,,,,,,,False,13945.6160968191,0.0,0.0,0.0,5659.369523014929,5593.675859361843,4768.078092734211,5047.355561507785,4342.378822336481,4435.812229716114,5658.553274114928,5292.909317564424,13945.6160968191,,,,,,,,,,,,,,,,
102852,G06005916,low,True,5023.991999999999,0.8648656126453748,8,1250.817196949999,1163.4310507499997,1252.4496372000003,1235.887661295,1027.7731896299997,1094.4348410774996,918.2610901424995,936.4933181475003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102899,G06003709,high,False,17026.095,0.995376512581759,9,6543.886065000002,6033.459600000008,6543.398884800001,6467.264145,5511.001468700001,5689.0422749,4932.394557400001,4835.505320700001,1,1,1,0,3.243685133890691,17026.095,7.700293371029969,15323.485499999999,0.8999999999999999,10662.536802303692,8422.831404709337,1350.2972675591916,6900.654095290662,2509.335694296854,2463.704252521423,1891.4207302965808,2366.039195151781,1761.8529216628601,2223.1916304635824,2509.335694296854,2297.9964645885793,False,17420.7433579567,0.0,0.0,0.0,6693.673695869723,6615.812666841463,5637.85168320681,5799.13626074216,5033.873639895055,4905.44140335622,6694.160876069721,6165.185938245762,17420.7433579567,7.700293371029969,15323.485499999999,0.8796114600357277,17420.7433579567,10691.514334896463,8059.1995680814325,1327.1258496947294,7264.285931918566,2544.4075690135737,2498.6465869783237,1924.731820584509,2398.090133854338,1793.256539729473,2252.2242919183855,2544.407569013573,2331.706395273438
10291,G06003758,high,False,1872.35,0.8648656126453748,8,634.681080000001,836.4806300000002,634.8045471000001,625.9093247000001,514.1732300000001,1344.7816151000002,923.2656632000001,2054.8000553,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102910,G06003709,low,True,3012.358,0.995376512581759,9,685.3796883000034,661.8126307500003,685.4025263850002,675.7877418075001,554.9894565525,689.0731250475002,547.5752691825,692.8012165499999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102936,G06003752,medium,False,1516.524,0.8648656126453748,8,510.83793799999967,729.361309999998,510.7197895999998,503.5538448,413.5238082,1260.8845805000003,847.9913719000001,2011.0911987000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102948,G06006515,high,False,8710.520999999999,1.4172145412832236,15,3274.9681270000005,3155.3736400000016,3274.6579415999995,3233.0781205,2710.6968522999996,3224.1042558,2639.5285802999997,3173.7595869000006,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102949,G06011107,low,True,3009.251,0.995376512581759,9,,,922.3922588175002,912.4156081575002,787.0372102350001,917.5970230050001,774.2735969700001,912.842673075,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10298,G06003738,low,True,7366.733,0.995376512581759,9,1808.4002159250006,1646.690611499999,1806.4234525725012,1783.125899595001,1490.5460965275013,1491.9253063050005,1282.2277637999996,1177.5518573624997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102993,G06005907,medium,False,2831.523,0.8648656126453748,8,948.7598410000039,1105.4782599999999,948.7823749,935.4528780999998,768.0080617000002,1555.5729237000003,1111.9404773,2162.4389477,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102998,G06006520,high,False,13049.491,0.8407500276235722,10,5042.153506999999,4718.627429999999,5043.250399400001,4982.713672700001,4222.2248262,4551.648746399998,3872.615733699998,4060.5288488999986,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10300,G06007103,high,False,4904.662,1.0497359105206039,14,1723.8867539999992,1783.167639999998,1724.2650327999997,1700.3477010999993,1399.8104743999995,2084.6118543,1588.1134890999995,2445.0540128000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103045,G06006507,high,False,4858.886,0.8407500276235722,10,1685.1171519999948,1746.5495099999987,1682.7807120999998,1659.7920904,1370.9511816,2064.7433678,1572.9093867000001,2446.8467101000006,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103076,G06003754,medium,False,5097.968,0.995376512581759,9,1749.3573260000012,1799.5528300000049,1749.1812651000005,1725.3591767000007,1426.3470550000002,2112.2519895000005,1616.3854397999999,2475.4050985000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103086,G06005926,high,False,8303.322,0.8648656126453748,8,3225.8654440000037,3125.409310000002,3218.7918745000006,3179.4776734,2685.664758000001,3221.187317600001,2647.9471413,3223.7681632999993,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103094,G06003739,low,True,3190.5510000000004,0.995376512581759,9,752.6930244749997,723.4727940000001,752.749688025,742.2786107324998,610.6878652949998,736.4441308125,590.6542129949999,720.1873320749999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10322,G06005918,low,True,3170.197,0.8536704995961909,6,721.8624210750025,693.2879212499998,721.54746675,711.4271185124999,584.2662670574999,713.4364138574999,569.4120009299999,705.3887207700001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103233,G06003762,high,False,7641.401,0.8536704995961909,6,2921.797286999993,2852.451439999998,2921.1824866000006,2885.0970864000005,2431.7502297000005,2998.473436300001,2441.3162632000003,3075.972814499999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10328,G06003709,medium,False,7651.897,0.995376512581759,9,2943.7051389999997,2873.8659799999996,2943.6677583000014,2906.2716070000015,2436.421172800002,2990.470208700002,2426.7277491000004,3037.3978024,0,0,1,1,34.86996500277144,7651.897,,,,,,,,,,,,,,,,False,11894.409408670526,0.0,0.0,0.0,4659.444386261369,4603.490439586893,3900.3808614973536,4274.29863218604,3617.9450325351763,3889.5244358300597,4659.4817669613685,4390.244524753853,11894.409408670526,,,,,,,,,,,,,,,,
103291,G06005925,low,True,11204.064,0.8536704995961909,6,3129.4376581500032,2845.988727749998,3131.827189739999,3094.969884277499,2631.868428352499,2501.6060851725,2224.1723674575,1871.5359702599999,0,0,1,0,43.844398556639206,11204.064,,,,,,,,,,,,,,,,False,16538.465824391104,0.0,0.0,0.0,4588.047640651119,4535.439892673115,3874.3658509474017,3591.2218167742712,3235.1868208238284,2594.7561203335426,4585.658109061119,4132.975280782306,16538.465824391104,,,,,,,,,,,,,,,,
103305,G06007107,high,False,6225.147,0.8407500276235722,10,2236.0273890000008,2233.2454799999987,2236.063447699999,2205.932066099999,1827.342760499999,2451.8701929000003,1924.3760809,2667.8038009,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103309,G06006502,medium,False,6982.887,1.4172145412832236,15,2508.7454890000013,2470.3498000000027,2510.1860362,2476.4690176000004,2052.9807857,2642.8456401000003,2097.5340392,2775.6243867000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103310,G06006515,medium,False,1635.0890000000002,1.4172145412832236,15,589.3790029999956,802.3298199999967,590.0715646,581.9174753000001,479.47449170000004,1317.2889532,899.4572886999999,2044.5227097000002,1,1,1,0,23.245713118111325,1635.0890000000002,4.0,7718.460040233122,1.0,685.9496185790046,6275.294872768158,1310.3745828846318,1443.1651674649638,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,4463.31742937021,0.0,0.0,0.0,1458.6381189798033,1438.112661158345,1180.1698042260587,1897.9015609005123,1418.3316069301218,2337.3456404272556,1457.9455573798034,1537.9696381994072,4463.31742937021,4.0,7718.460040233122,1.0,4463.31742937021,1123.1004788690875,3873.8690640373006,1095.5139536255033,3844.590976195821,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995
103315,G06006522,medium,False,6865.545,0.8407500276235722,10,2460.946575000001,2428.0659599999963,2460.841788099998,2428.4843401999983,2022.0071728999985,2624.9329051999994,2086.3880596,2789.2065659,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103323,G06006516,high,False,11284.708,0.8407500276235722,10,4505.745846000004,4265.164569999994,4506.8255609,4452.088397,3764.465195599998,4150.363443799999,3500.1582440999982,3794.109134299999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103386,G06005909,low,True,4704.726,0.8648656126453748,8,1100.7900418500005,1023.5326095000008,1100.2983995249995,1085.3693653274995,897.8751975149995,980.4442986974997,812.4640160924996,860.6656858050002,0,0,1,0,12.967795727249367,4704.726,,,,,,,,,,,,,,,,False,6282.474480148674,0.0,0.0,0.0,1530.581529437532,1510.9940091419512,1264.945769731397,1302.2972694756133,1111.0691980170134,1074.1503538343154,1531.0731717625317,1403.7616688798153,6282.474480148674,,,,,,,,,,,,,,,,
103403,G06010703,high,False,9660.635999999999,0.9082432929445241,13,,,4327.7276688,4280.8985343,3692.627654,4155.240004,3544.5045896,3982.9446103,0,0,1,1,12.338201178745255,9660.635999999999,,,,,,,,,,,,,,,,False,11161.783810080673,0.0,0.0,0.0,4934.828857800161,4881.433332632831,4210.627289367732,4609.502959718569,3965.9985168079434,4284.45652269198,,,11161.783810080673,,,,,,,,,,,,,,,,
103431,G06006525,high,False,4985.941,0.8407500276235722,10,1750.5757070000009,1806.0364800000004,1748.9009544999988,1724.670417599999,1420.2122633999998,2101.9820403,1603.9316472999997,2455.1653240000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10344,G06003757,medium,False,6005.754999999999,0.8648656126453748,8,2363.8160650000013,2371.345580000001,2364.1203297000006,2334.2582025000006,1959.0122589,2586.1681771,2059.9911170999994,2808.3002206999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103442,G06006524,medium,False,8461.341,0.8407500276235722,10,3295.3604470000028,3187.4774199999983,3300.445441099999,3258.7654410999985,2735.1080797999984,3247.6636613999985,2662.5604647999985,3195.0135554000003,0,0,1,0,38.24250993753706,8461.341,,,,,,,,,,,,,,,,False,13114.179709067008,0.0,0.0,0.0,5182.168142576517,5120.135478787745,4340.658671511593,4655.661095276267,3968.9896165331643,4129.555968746243,5177.083148476517,4850.51670215036,13114.179709067008,,,,,,,,,,,,,,,,
103445,G06008303,medium,False,455.19899999999996,0.8536704995961909,6,152.05264299999905,420.4582900000007,152.03046659999998,149.89273109999996,123.04139329999997,1019.2050341,631.3984496,1886.3911526000002,1,1,0,0,0.0,455.19899999999996,4.0,7634.0064545933465,1.0,568.7706737676033,7250.225073827238,1451.579047776301,383.78138076610867,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
