building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
299549,G06001902,High,True,True,False,0
93065,G06001902,Low,False,False,False,0
93079,G06002906,High,False,False,False,0
136543,G06001904,High,False,False,True,0
419490,G06001906,Low,False,False,False,0
69181,G06001905,High,False,False,False,1
69161,G06002908,Medium,False,False,False,0
359180,G06001901,Low,False,False,False,0
136526,G06002908,Medium,False,False,False,0
361522,G06001901,Low,False,False,False,0
278389,G06002908,High,False,False,False,0
93178,G06002908,Low,True,True,False,0
266678,G06001907,Low,False,False,False,0
93313,G06003900,Low,False,False,False,0
419229,G06001907,Low,True,True,False,0
452727,G06001905,High,False,False,False,0
202831,G06001901,High,True,True,False,0
69038,G06001903,High,True,True,False,0
178413,G06003900,Medium,True,True,False,0
72804,G06003100,High,False,False,False,0
452841,G06001902,Low,False,False,False,1
88660,G06001907,Medium,True,True,False,0
136329,G06001902,Medium,False,False,False,0
452921,G06001906,Medium,False,False,False,0
88924,G06001904,Medium,False,False,False,0
415111,G06001902,Low,False,False,False,0
450862,G06002903,Low,False,False,False,0
147148,G06001906,High,False,False,False,0
428381,G06001902,Medium,False,False,True,0
98543,G06001906,High,True,True,False,0
134543,G06001903,High,False,False,False,0
364337,G06001901,Low,True,True,False,0
98596,G06002908,High,False,False,False,0
459080,G06002908,Low,False,False,False,1
134499,G06001907,High,True,True,False,0
445429,G06001905,Medium,False,False,False,0
147226,G06001903,High,False,False,True,0
459133,G06003100,Low,False,False,False,0
147249,G06003100,Medium,True,True,False,0
411401,G06001906,Medium,False,False,False,0
98866,G06002903,Low,False,False,False,0
411305,G06001907,Medium,True,True,False,0
134482,G06003100,Low,True,True,False,0
134453,G06003900,High,False,False,False,0
297753,G06002908,Low,False,False,False,0
205925,G06001907,High,True,True,False,0
73981,G06001906,Low,False,False,False,0
411694,G06001901,Low,False,False,False,0
63739,G06002903,Low,False,False,False,0
358512,G06002903,Low,False,False,False,0
64604,G06001903,Low,False,False,False,0
348034,G06002904,High,False,False,False,0
87166,G06001904,High,True,True,False,0
412107,G06001902,Low,False,False,False,0
181927,G06001907,High,False,False,False,0
428193,G06001904,Medium,False,False,False,0
146995,G06001902,High,False,False,False,0
458501,G06003100,Medium,False,False,False,0
98372,G06001902,High,False,False,False,0
281081,G06003100,Low,False,False,False,0
422024,G06003900,Low,False,False,False,0
268574,G06001905,Low,False,False,False,0
196099,G06001907,Low,True,True,False,1
275312,G06001901,Medium,False,False,False,0
144850,G06003900,Medium,False,False,False,0
297857,G06001907,Medium,False,False,False,0
428220,G06001902,Medium,True,True,False,0
422046,G06001906,Medium,False,False,False,0
411852,G06001905,High,False,False,False,0
138743,G06002906,Medium,False,False,False,0
347918,G06001901,High,True,True,False,0
458777,G06001901,Medium,False,False,False,0
445574,G06001902,High,False,False,False,1
412234,G06001903,Low,False,False,False,0
364537,G06003900,Medium,False,False,False,0
277588,G06002903,High,False,False,False,0
410248,G06002903,High,True,True,False,0
297655,G06002903,Medium,False,False,False,0
87013,G06001906,Low,False,False,False,0
460033,G06002903,High,True,True,False,0
364784,G06002903,High,False,False,False,1
428607,G06002906,High,False,False,False,0
63407,G06003100,Low,True,True,False,0
277562,G06001902,High,True,True,False,1
410072,G06001902,Low,False,False,True,0
138817,G06001901,Medium,False,False,True,0
409948,G06001905,Medium,False,False,False,0
63315,G06002904,High,False,False,False,0
134067,G06003900,Low,True,True,False,0
428698,G06001907,High,False,False,False,0
444924,G06002903,Low,True,True,False,0
409848,G06002908,Medium,False,False,False,0
100128,G06001902,Low,False,False,False,0
428719,G06001904,Medium,False,False,False,0
428733,G06001902,Low,True,True,True,0
444884,G06003900,High,False,False,False,0
63180,G06002904,Low,False,False,False,0
352752,G06003100,Low,False,False,False,0
193028,G06003100,Medium,True,True,False,0
99767,G06001904,Medium,False,False,False,0
263442,G06003100,Low,False,False,False,0
63726,G06002908,Low,False,False,False,0
138744,G06002904,Medium,False,False,False,0
99470,G06001907,Medium,True,True,False,0
147381,G06002903,High,False,False,False,0
268746,G06002904,High,False,False,False,0
281454,G06001901,High,False,False,True,0
358482,G06003900,High,True,True,False,0
428487,G06002906,Medium,False,False,False,1
445133,G06002908,Low,False,False,False,0
428544,G06003100,Medium,False,False,False,0
459651,G06002908,Medium,False,False,False,1
459675,G06001905,High,False,False,False,0
99574,G06001902,High,False,False,False,1
193332,G06002908,High,False,False,False,0
281515,G06001906,High,False,False,False,0
99612,G06001901,Low,False,False,False,0
410446,G06001904,High,False,False,False,0
459809,G06001907,High,False,False,False,1
99622,G06003100,Low,False,False,False,0
263340,G06001902,Low,False,False,False,0
70783,G06002903,Medium,False,False,False,0
91516,G06002903,Low,False,False,False,0
99710,G06002908,High,True,True,False,0
147639,G06002908,High,False,False,False,1
410325,G06003100,Low,False,False,False,0
459945,G06002903,High,False,False,False,0
428577,G06002908,High,True,True,False,0
469878,G06001907,High,False,False,False,0
298254,G06001903,Low,False,False,False,0
65961,G06001901,Medium,True,True,True,0
427336,G06002908,Low,True,True,True,0
194066,G06002908,High,False,False,False,0
268364,G06003900,Low,False,False,False,0
70619,G06002908,High,True,True,False,0
194014,G06001907,High,False,False,False,0
197399,G06002906,High,False,False,False,0
65818,G06001905,High,False,False,False,1
280320,G06002908,Medium,False,False,False,0
96903,G06001904,Low,False,False,False,0
264266,G06003100,Medium,True,True,False,0
280349,G06001902,Medium,True,True,False,0
65701,G06001904,Low,False,False,False,0
457090,G06003900,Low,False,False,False,0
73506,G06002906,High,False,False,True,1
87508,G06002904,Low,True,True,False,0
97161,G06001902,Low,False,False,False,0
280457,G06001902,Medium,False,False,False,0
280465,G06001906,Medium,False,False,False,0
363258,G06001907,Medium,False,False,False,0
73519,G06002903,Medium,True,True,False,0
66015,G06002906,Low,True,True,False,0
450798,G06003900,Low,False,False,True,0
415075,G06001901,High,False,False,False,1
264518,G06002904,High,True,True,False,1
268261,G06002904,High,True,True,False,0
194384,G06003900,Medium,False,False,False,0
266770,G06001902,Medium,True,True,False,0
414986,G06002903,Medium,True,True,False,0
66312,G06001905,High,False,False,False,0
414978,G06002903,High,True,True,False,0
268275,G06001901,Medium,False,False,False,0
180610,G06001906,Low,False,False,False,0
268338,G06003900,Low,True,True,False,0
197377,G06002906,Medium,False,False,False,0
264459,G06001907,Low,False,False,False,0
427273,G06002904,Medium,False,False,False,0
194241,G06001901,Medium,False,False,False,0
358858,G06002906,Medium,False,False,False,0
194198,G06001902,Medium,True,True,False,0
96513,G06002906,Medium,False,False,False,0
414571,G06001907,Low,False,False,False,0
348800,G06001901,Medium,False,False,False,0
146276,G06001907,Low,False,False,True,0
414512,G06001902,High,True,True,False,0
456763,G06002904,Medium,False,False,False,1
358843,G06002903,Medium,False,False,False,0
91705,G06001902,Medium,False,False,True,0
135100,G06001903,High,True,True,False,0
358767,G06001906,Low,False,False,False,0
412715,G06003100,Low,False,False,False,0
457852,G06001904,High,True,True,False,1
412694,G06002908,High,True,True,False,1
97909,G06002908,Medium,False,False,False,0
457896,G06002906,Medium,False,False,False,0
263968,G06002908,Low,False,False,False,0
445932,G06002908,Medium,False,False,False,0
193749,G06001906,Medium,True,True,False,0
177983,G06002903,High,False,False,False,1
421926,G06001907,Low,False,False,False,0
143599,G06003100,Low,False,False,False,0
98022,G06002908,Low,True,True,False,0
134806,G06001906,Medium,False,False,False,0
412422,G06001904,Medium,False,False,False,0
64822,G06003100,High,False,False,False,0
181893,G06002904,High,False,False,False,0
348229,G06002908,Medium,False,False,False,0
303575,G06001907,High,False,False,False,0
87425,G06001903,Low,False,False,False,1
280877,G06001902,Medium,False,False,False,0
412309,G06001902,Medium,False,False,False,0
351603,G06002908,High,False,False,False,0
458225,G06001904,Low,False,False,False,1
91573,G06003900,Low,False,False,False,0
352348,G06002903,Low,False,False,False,0
91620,G06002903,High,False,False,False,0
348486,G06003900,Low,False,False,False,0
280557,G06003100,Medium,True,True,True,0
413510,G06001901,Medium,False,False,False,0
413363,G06003900,High,False,False,False,0
205477,G06003900,High,True,True,False,0
97352,G06001905,Medium,False,False,False,0
97443,G06001904,Medium,False,False,False,0
363662,G06001903,Medium,False,False,False,0
264089,G06001907,Medium,False,False,True,0
146542,G06001903,High,False,False,False,0
264084,G06001907,Medium,False,False,False,0
450651,G06001902,Medium,False,False,False,0
144155,G06003100,High,False,False,False,0
97576,G06003100,Medium,False,False,False,0
97608,G06002903,Low,True,True,False,0
457503,G06001903,High,False,False,False,0
280630,G06001902,High,False,False,False,0
65126,G06002904,Low,True,True,False,0
348355,G06003100,Low,False,False,False,0
457729,G06002908,Medium,False,False,False,0
298037,G06001902,Low,False,False,False,1
352310,G06001907,Medium,False,False,False,0
280746,G06003900,High,False,False,True,0
363804,G06002903,Low,False,False,False,0
348293,G06002908,High,False,False,False,0
285365,G06001902,Medium,False,False,False,0
189913,G06001903,Medium,False,False,False,0
75629,G06001904,Low,False,False,False,0
119063,G06003100,Low,True,True,False,0
484049,G06001902,High,False,False,False,0
290697,G06001907,High,False,False,False,0
484086,G06001905,Medium,False,False,False,0
354732,G06003900,High,False,False,False,0
46826,G06001902,Low,False,False,False,0
439170,G06002908,Medium,True,True,False,0
81293,G06001902,Low,True,True,False,0
435411,G06001903,High,False,False,False,1
46488,G06002908,Low,True,True,False,0
484436,G06003100,Low,False,False,False,0
203227,G06001905,Medium,False,False,False,0
46423,G06001901,Low,False,False,True,0
137926,G06003900,Medium,False,False,True,0
439074,G06002908,Medium,False,False,False,0
484484,G06001906,Low,False,False,False,0
356108,G06002904,Low,False,False,False,0
356102,G06001905,Low,False,False,False,0
212787,G06001906,High,False,False,False,0
435653,G06001901,Low,True,True,False,0
254581,G06003100,Low,False,False,False,0
46299,G06003900,Medium,False,False,False,0
484608,G06001903,High,False,False,False,0
438995,G06001906,Low,True,True,False,0
424084,G06002906,Low,True,True,False,0
46867,G06002906,High,False,False,False,0
483233,G06001906,High,False,False,False,0
483283,G06002906,Low,False,False,False,0
385586,G06001902,Low,False,False,False,0
290339,G06002906,Low,False,False,False,1
385549,G06001904,Low,True,True,False,0
483433,G06002908,Low,False,False,False,0
81792,G06001906,Low,True,True,False,0
385474,G06003900,Low,False,False,False,0
187129,G06002906,Low,False,False,False,0
140471,G06001902,High,False,False,False,0
435272,G06002906,Low,False,False,False,0
78488,G06001901,High,False,False,True,0
439218,G06003900,Medium,False,False,False,0
439214,G06001902,Medium,False,False,False,0
47074,G06002904,High,False,False,False,0
385120,G06003100,High,True,True,False,0
306945,G06003900,High,True,True,False,0
385026,G06001904,Low,False,False,False,0
118904,G06002904,High,False,False,False,0
483903,G06001907,Medium,True,True,False,0
384888,G06001902,High,False,False,False,0
290575,G06001903,Medium,False,False,False,0
384858,G06002904,High,False,False,False,0
449021,G06001902,Medium,True,True,False,0
81838,G06001901,Low,False,False,False,0
300727,G06001907,High,False,False,False,0
484651,G06002904,Medium,False,False,False,0
485300,G06001902,Medium,False,False,False,0
485310,G06002906,Low,False,False,False,0
291206,G06002906,Medium,False,False,False,0
485338,G06001907,High,True,True,False,0
45838,G06001906,Low,False,False,False,0
485408,G06002908,Low,False,False,False,0
212960,G06001905,Low,False,False,False,0
383046,G06001903,Low,False,False,False,1
291207,G06003900,Medium,False,False,False,0
485466,G06002904,Low,False,False,False,0
382968,G06001907,Medium,False,False,False,0
120612,G06002906,Low,True,True,False,0
153498,G06001901,Medium,False,False,False,0
153499,G06002908,Medium,True,True,False,0
307268,G06001905,Medium,False,False,False,0
186533,G06002908,Low,False,False,False,0
338888,G06001905,High,False,False,False,0
356011,G06001904,Low,False,False,False,0
338864,G06002903,High,True,True,False,0
382827,G06002908,Medium,False,False,False,0
382746,G06001903,Medium,True,True,False,0
338816,G06001901,Low,False,False,False,0
294127,G06001904,Low,False,False,False,0
179639,G06002908,Medium,False,False,False,0
78825,G06002908,High,False,False,False,1
290886,G06001902,High,True,True,True,0
485291,G06002903,Medium,False,False,False,0
212922,G06001905,Medium,False,False,False,0
119516,G06001906,Low,False,False,False,0
307125,G06002903,High,False,False,False,0
384141,G06002903,Low,True,True,False,0
127055,G06001905,Medium,False,False,False,0
374161,G06002906,High,True,True,True,0
78694,G06001904,High,False,False,False,0
484783,G06002906,High,False,False,False,0
290962,G06001904,High,False,False,False,0
383898,G06001903,Medium,False,False,False,0
383737,G06003900,Medium,True,True,False,1
153305,G06001903,Low,False,False,False,0
383628,G06002908,Medium,False,False,False,0
435715,G06002908,High,True,True,False,1
484978,G06001902,Medium,False,False,False,0
272194,G06002908,High,False,False,False,0
484981,G06001904,Medium,True,True,False,0
383191,G06002906,High,False,False,True,0
81174,G06001902,Low,False,False,False,0
270939,G06001902,High,False,False,True,0
140609,G06003900,Low,False,False,False,0
175759,G06002908,Low,False,False,False,0
179620,G06001902,Medium,False,False,False,0
254122,G06001903,High,True,True,False,1
439357,G06002908,Low,False,False,False,0
434136,G06002906,High,False,False,False,0
481361,G06002908,Low,False,False,False,0
272989,G06001907,Low,False,False,False,0
481379,G06002908,High,False,False,False,0
48663,G06003900,Low,False,False,False,0
187595,G06003900,Low,True,True,False,0
77931,G06002904,Medium,False,False,False,0
481453,G06001907,Medium,False,False,False,0
78000,G06001905,Low,False,False,False,0
434203,G06001905,Low,False,False,False,0
116931,G06002906,Low,False,False,False,0
117030,G06001903,Low,False,False,False,0
48585,G06002903,Medium,False,False,True,0
481547,G06002908,High,False,False,False,0
387536,G06003900,Low,False,False,False,0
82358,G06001906,High,False,False,False,1
144493,G06001904,Low,True,True,False,0
187491,G06001902,Low,False,False,False,0
48502,G06001902,Low,False,False,False,0
117202,G06002904,Medium,True,True,False,0
117209,G06002903,High,True,True,False,1
481796,G06002903,Medium,False,False,False,0
273032,G06003900,Low,False,False,True,0
117232,G06001904,Low,False,False,False,0
372920,G06001907,Medium,False,False,False,0
116850,G06001902,Low,False,False,False,0
116291,G06003100,Low,False,False,False,0
480835,G06003100,Low,False,False,False,0
372725,G06003100,Low,False,False,False,0
49050,G06002908,Low,False,False,False,0
48990,G06001906,Low,True,True,False,0
388433,G06001904,High,False,False,False,0
356615,G06002908,High,False,False,False,1
116477,G06001907,Low,True,True,False,0
480911,G06002908,High,True,True,False,0
289291,G06001907,High,True,True,False,0
301328,G06002903,Medium,False,False,False,0
152507,G06002906,Medium,False,False,False,0
433980,G06001904,Medium,False,False,False,0
116571,G06001902,High,False,False,False,0
255660,G06002906,Medium,True,True,False,0
481061,G06002908,Medium,False,False,False,0
187736,G06002906,High,True,True,False,1
388115,G06001902,High,True,True,True,0
187664,G06002906,Low,False,False,False,0
300461,G06003900,Medium,False,False,False,0
116811,G06001902,High,True,True,False,0
434048,G06002908,High,False,False,False,0
118263,G06001902,Low,False,False,False,0
387320,G06001902,Medium,False,False,True,0
439539,G06002903,Low,False,False,False,0
386406,G06002906,High,False,False,False,0
255277,G06002908,Medium,False,False,False,1
434980,G06001905,High,False,False,False,0
386383,G06001907,High,False,False,True,0
294462,G06002906,High,False,False,False,0
117818,G06001902,Medium,False,False,False,0
439498,G06001907,Low,False,False,True,0
196489,G06003100,Medium,False,False,False,0
255211,G06002904,Medium,False,False,False,0
290087,G06001907,Low,False,False,True,0
71514,G06001901,Medium,False,False,False,0
47639,G06002903,Low,False,False,False,0
482900,G06002904,Low,False,False,False,0
255187,G06002903,Low,False,False,False,0
373529,G06001907,Medium,False,False,False,0
200882,G06003100,High,False,False,False,0
290169,G06001903,Low,True,True,False,0
373530,G06002904,Medium,False,False,False,0
255166,G06001906,Low,False,False,False,0
199357,G06003100,High,False,False,False,0
306845,G06002908,High,False,False,False,1
212429,G06001901,Low,False,False,False,0
184331,G06001902,High,False,False,False,0
482543,G06002904,High,True,True,False,0
272868,G06002906,Low,False,False,False,0
482520,G06001903,Medium,True,True,False,0
81978,G06002904,High,False,False,False,0
48395,G06002904,Medium,False,False,False,0
127929,G06002903,High,False,False,False,0
340172,G06002908,Low,True,True,False,0
387159,G06001907,Low,True,True,False,0
387137,G06001905,Low,False,False,False,0
289710,G06001903,Low,False,False,False,0
373138,G06001907,Medium,True,True,False,0
340068,G06001905,Low,False,False,False,0
386995,G06002908,Medium,True,True,False,0
386840,G06003900,High,True,True,False,0
434548,G06001901,Low,False,False,False,0
386763,G06001902,Low,True,True,False,0
289892,G06001902,Medium,False,False,False,0
449169,G06003900,Low,False,False,False,1
482366,G06001907,Low,False,False,False,0
423868,G06001901,Low,False,False,False,0
449099,G06002903,Medium,False,False,False,0
117599,G06001902,Medium,True,True,False,0
485854,G06001902,Low,False,False,False,1
437095,G06001902,Medium,False,False,False,0
43159,G06001904,High,False,False,False,0
43119,G06001903,Low,False,False,False,0
123858,G06001907,Low,False,False,True,0
213875,G06001904,Low,False,False,False,0
43117,G06002906,Low,False,False,False,0
448711,G06001901,Low,False,False,False,0
437144,G06001902,Low,False,False,False,0
489199,G06002908,High,False,False,False,0
300947,G06002906,Medium,False,False,False,0
271165,G06001902,High,True,True,False,0
124000,G06002908,Low,False,False,False,0
124022,G06001901,Medium,False,False,False,0
489296,G06003100,High,False,False,False,0
79409,G06001902,High,False,False,False,0
355508,G06001905,Low,False,False,False,0
184976,G06002908,High,False,False,False,0
124103,G06002908,Medium,False,False,False,0
200255,G06001905,Low,False,False,False,0
124125,G06001907,High,False,False,False,0
124133,G06002906,High,False,False,False,0
42912,G06002906,High,False,False,False,0
292716,G06001901,Low,True,True,False,0
42862,G06001904,Medium,True,True,False,0
378821,G06003100,Medium,False,False,False,0
42839,G06001901,Medium,False,False,False,0
488925,G06003900,Medium,False,False,False,1
43214,G06001905,High,False,False,True,0
300881,G06001904,Low,True,True,False,1
126033,G06001902,High,False,False,False,0
123418,G06002906,Medium,False,False,False,0
337687,G06001907,High,True,True,False,0
292389,G06001904,Low,False,False,False,1
141497,G06001904,Medium,False,False,False,0
379299,G06001904,Medium,True,True,False,0
379283,G06001907,High,False,False,False,0
43537,G06002906,High,False,False,False,0
292445,G06001906,Medium,True,True,False,0
126002,G06001904,Medium,True,True,False,0
438062,G06002906,High,False,False,False,0
292545,G06003100,Medium,True,True,False,0
80249,G06002903,Medium,False,False,False,0
125909,G06001902,Medium,False,False,False,0
355619,G06003900,High,False,False,False,0
301052,G06001904,Low,False,False,False,0
488794,G06002908,Low,False,False,False,0
123810,G06003100,Low,True,True,False,0
488838,G06002903,Low,False,False,False,0
359838,G06002903,Low,False,False,False,0
175384,G06001906,High,False,False,False,0
154243,G06001902,High,False,False,False,1
271573,G06001907,Low,True,True,False,0
123382,G06002906,Low,True,True,False,0
252824,G06003100,High,False,False,False,0
378345,G06002903,Medium,False,False,False,0
124824,G06002903,High,False,False,False,1
124838,G06001902,High,True,True,False,0
437697,G06002906,Medium,False,False,False,0
489956,G06001904,Medium,True,True,False,0
377486,G06001906,High,False,False,False,0
424399,G06002904,High,False,False,False,0
377423,G06002903,High,False,False,False,0
337204,G06002903,Low,False,False,False,0
42430,G06002908,High,False,False,False,0
355428,G06002908,Low,False,False,False,0
376370,G06001902,Low,False,False,False,0
293236,G06001905,Medium,False,False,False,0
377223,G06001902,Medium,False,False,False,1
42377,G06003100,Medium,False,False,False,0
137787,G06002908,Medium,False,False,False,0
448552,G06001904,Medium,False,False,False,0
437475,G06002908,High,True,True,False,1
185089,G06001906,Medium,False,False,False,0
252615,G06001902,Low,False,False,False,0
79655,G06002908,Medium,False,False,False,0
125084,G06003900,High,False,False,False,0
154603,G06001907,Low,False,False,False,0
71920,G06001902,Low,False,False,False,0
376766,G06003100,Low,False,False,False,0
489952,G06001907,Medium,True,True,False,0
124162,G06002908,Low,False,False,False,0
79510,G06002906,High,False,False,False,0
377589,G06001903,Medium,False,False,False,0
378313,G06002908,Medium,False,False,False,0
141146,G06003900,Medium,False,False,False,0
200243,G06001906,Low,True,True,False,0
437259,G06003100,Low,False,False,False,0
489553,G06002904,Low,False,False,False,0
378251,G06001904,Low,False,False,False,0
437271,G06001907,Medium,False,False,False,0
437285,G06001902,High,False,False,False,0
79490,G06002904,Medium,False,False,False,0
124448,G06003100,High,True,True,False,0
154417,G06001901,Medium,False,False,False,0
301027,G06001907,High,False,False,True,0
377907,G06003100,Low,False,False,False,1
42635,G06001901,Medium,False,False,False,0
42613,G06001902,High,False,False,False,0
489882,G06001904,Low,False,False,False,0
124656,G06003900,Low,False,False,False,1
377641,G06002906,High,False,False,False,0
252697,G06003100,High,False,False,False,0
379409,G06001907,Medium,False,False,False,0
292323,G06002906,Low,False,False,False,0
379449,G06001904,Medium,False,False,False,0
381645,G06002908,Low,False,False,False,0
272134,G06001901,Medium,True,True,False,0
436109,G06001901,High,False,False,False,0
438393,G06001902,High,False,False,False,0
121708,G06001904,Low,True,True,False,0
381476,G06003900,High,False,False,False,0
381469,G06003900,Medium,True,True,False,0
381434,G06001904,Medium,False,False,False,0
153791,G06002908,High,False,False,False,0
179836,G06001901,High,True,True,False,0
213221,G06002906,Low,False,False,False,0
375301,G06002906,Medium,False,False,False,0
307417,G06001904,High,True,True,False,1
359901,G06001906,High,False,False,False,0
271004,G06002903,Medium,False,False,True,0
153808,G06003900,High,True,True,False,0
448854,G06002908,Medium,False,False,False,0
44433,G06002908,Medium,False,False,False,0
486984,G06002908,High,False,False,False,0
179664,G06001907,Medium,True,True,False,0
355028,G06003900,Medium,False,False,False,0
122124,G06001906,Medium,False,False,False,0
381049,G06002908,Medium,True,True,False,0
381042,G06002908,High,True,True,False,0
200419,G06002908,High,True,True,False,0
78998,G06002908,Low,False,False,True,0
438466,G06002903,Low,False,False,False,0
381721,G06001907,Medium,False,False,False,0
186521,G06002903,Medium,False,False,False,0
382634,G06001905,High,False,False,False,0
294100,G06002903,Medium,True,True,False,0
184543,G06001904,Medium,False,False,False,0
486019,G06001902,Medium,False,False,False,0
300752,G06002908,Medium,False,False,False,0
486046,G06001902,Low,False,False,False,0
186469,G06001901,High,False,False,True,0
121082,G06003900,High,False,False,False,0
254009,G06001906,Low,False,False,False,0
184584,G06001902,High,False,False,False,0
121130,G06001905,High,False,False,False,0
121218,G06001902,High,False,False,False,0
291547,G06002908,High,True,True,False,0
78940,G06001904,High,False,False,False,0
44933,G06001904,Low,False,False,False,0
126566,G06001901,High,False,False,False,0
179653,G06002908,Medium,True,True,False,0
89960,G06002906,High,False,False,False,0
153714,G06001904,High,False,False,False,0
436346,G06002908,High,True,True,False,0
80648,G06003100,Low,False,False,False,0
291905,G06002908,Medium,False,False,False,0
375661,G06002908,Low,True,True,False,0
122883,G06003900,High,False,False,False,0
213430,G06001904,Low,False,False,False,0
375678,G06001907,Low,False,False,False,0
487864,G06002908,Low,False,False,False,0
380044,G06002908,Medium,True,True,True,0
337820,G06001902,Medium,False,False,False,0
44015,G06001907,High,False,False,False,0
80465,G06001903,Low,False,False,False,0
488019,G06002906,High,False,False,False,0
123098,G06002906,Low,False,False,False,0
379882,G06001901,Low,True,True,False,0
292255,G06001904,Medium,False,False,False,0
424325,G06002904,Medium,False,False,False,0
448714,G06001903,Low,False,False,False,0
436780,G06001906,Medium,False,False,False,0
379724,G06003900,High,False,False,False,0
379680,G06001903,Medium,False,False,False,0
43779,G06001903,Low,False,False,False,0
154135,G06003900,Low,False,False,False,0
375752,G06003100,High,False,False,False,0
43687,G06001902,Medium,False,False,True,1
379491,G06001902,Medium,False,False,False,0
438147,G06001907,Medium,False,False,False,0
185954,G06003900,Medium,True,True,False,0
338003,G06001906,Medium,False,False,False,0
179825,G06002908,High,True,True,False,1
186131,G06001907,High,False,False,True,0
337991,G06001904,High,False,False,False,0
487335,G06001906,Low,False,False,False,0
253593,G06001903,Low,False,False,False,0
487358,G06001906,High,False,False,False,0
137737,G06001906,High,True,True,False,0
300869,G06001902,Low,True,True,False,0
44265,G06002906,High,False,False,False,0
126168,G06003100,High,False,False,False,0
116244,G06002904,Medium,False,False,False,0
292022,G06001907,Low,False,False,False,0
213361,G06002908,High,False,False,False,0
487478,G06002908,Medium,False,False,False,0
79137,G06002903,Low,True,True,False,0
153994,G06002908,High,False,False,False,0
179717,G06001901,Medium,False,False,False,1
487540,G06002904,Medium,False,False,False,0
293776,G06001902,High,False,False,False,0
487574,G06001903,High,False,False,False,0
380516,G06002908,Medium,False,False,False,0
380463,G06003900,Low,True,True,False,0
140845,G06002903,Low,False,False,False,0
122475,G06003100,High,False,False,False,0
255731,G06001901,Low,True,True,True,0
179530,G06002903,Low,True,True,False,0
395130,G06001907,Medium,False,False,False,0
183338,G06001906,Medium,False,False,False,0
395020,G06002908,High,False,False,False,1
473163,G06003100,Low,True,True,False,0
305700,G06001902,Medium,False,False,False,0
473361,G06001905,Medium,False,False,False,0
258587,G06001902,High,False,False,False,0
111973,G06001906,Medium,False,False,False,0
286560,G06003900,Low,True,True,True,0
112004,G06002904,Low,True,True,False,0
473070,G06003100,Medium,False,False,False,0
394921,G06001901,Medium,False,False,False,0
473534,G06002906,Medium,True,True,False,0
394896,G06002904,Low,False,False,False,0
441478,G06001902,Low,True,True,False,1
394841,G06003900,Medium,False,False,False,0
473748,G06002903,Medium,False,False,False,0
210248,G06002904,Medium,False,False,False,1
72145,G06002908,High,True,True,False,0
432409,G06001904,Low,False,False,False,0
432435,G06001901,Low,False,False,False,0
394692,G06003100,Low,False,False,False,0
258449,G06002903,Medium,False,False,True,0
473521,G06003900,Low,False,False,True,0
54541,G06003100,High,False,False,True,0
395160,G06001906,Low,False,False,False,0
111848,G06002908,Low,False,False,False,0
395644,G06001906,High,False,False,False,0
395637,G06001901,High,False,False,False,0
54781,G06002904,Low,False,False,False,0
395589,G06001902,Medium,False,False,False,1
84246,G06001902,High,False,False,False,0
395522,G06001907,High,False,False,True,0
150537,G06001903,Medium,True,True,False,0
111611,G06002908,High,False,False,False,0
295693,G06002906,High,False,False,False,0
370054,G06002906,Medium,False,False,False,0
472527,G06003100,Low,False,False,False,0
54737,G06001905,Medium,True,True,False,0
370058,G06001904,Low,False,False,False,1
395427,G06002908,Low,False,False,False,0
130071,G06001903,High,False,False,False,0
395314,G06002903,Low,False,False,False,1
76532,G06001903,Medium,False,False,False,0
472701,G06001905,Low,False,False,False,0
209920,G06001905,Medium,False,False,False,0
441544,G06002903,High,False,False,False,0
343363,G06002903,Low,False,False,False,0
472802,G06002906,High,False,False,False,0
150586,G06001907,Medium,False,False,False,0
150632,G06002903,Medium,True,True,False,0
472959,G06001904,High,False,False,False,0
286524,G06001901,High,False,False,False,1
432304,G06001902,Low,False,False,False,0
473047,G06001902,Medium,False,False,False,0
53938,G06001901,Low,True,True,False,0
273542,G06003100,High,False,False,False,0
258024,G06001902,Medium,False,False,False,1
183461,G06002908,Low,False,False,False,0
210437,G06001901,High,False,False,False,0
188981,G06001904,High,False,False,False,0
76840,G06001902,High,False,False,False,0
393768,G06001904,Low,False,False,False,0
295397,G06002908,Medium,True,True,True,0
370823,G06002908,Medium,True,True,False,0
83974,G06001904,Low,True,True,True,0
287133,G06002906,High,False,False,False,0
112784,G06001905,Low,True,True,False,0
351101,G06001904,High,True,True,False,0
287191,G06001902,Medium,True,True,False,0
474831,G06003100,Medium,True,True,True,0
210497,G06002906,High,False,False,True,0
112833,G06001904,High,False,False,False,0
52868,G06002904,Low,False,False,False,0
475084,G06002904,High,False,False,False,0
139906,G06001903,Low,True,True,False,0
52827,G06001902,Low,False,False,False,0
393372,G06002906,Low,False,False,False,0
475206,G06001907,Low,False,False,False,0
393344,G06001903,Medium,True,True,False,0
475255,G06003100,Medium,False,False,False,0
112524,G06002906,High,True,True,False,1
183285,G06002906,Medium,True,True,False,0
441276,G06001901,Low,False,False,False,0
441296,G06001902,Low,True,True,False,0
189029,G06001907,Low,False,False,False,0
394473,G06001907,Low,False,False,False,0
473995,G06003100,High,False,False,False,1
53822,G06002908,Medium,True,True,False,0
53758,G06001905,Medium,False,False,False,0
